SI127E-01411	2.000
SI127E-01417	3.000
SI127E-01419	3.500
SI127E-01422	4.500
SI127E-01427	3.500
SI127E-01431	3.500
SI127E-01433	4.000
SI127E-01439	3.500
SI127E-01449	4.000
SI127E-01455	4.000
SI127E-01456	4.000
SI127E-01457	4.000
SI127E-01465	4.000
SI127E-01473	4.000
SI127E-01474	4.000
SI127E-01475	4.000
SI127E-01476	3.500
SI127E-01478	3.000
SI127E-01480	4.000
SI127E-01482	3.500
SI127E-01486	3.000
SI127E-01490	3.500
SI127E-01493	4.000
SI127E-01506	2.500
SI127E-01508	4.000
SI127E-01510	3.000
SI127E-01512	3.500
SI127E-01514	2.500
SI127E-01515	2.000
SI127E-01516	3.000
SI127E-01519	2.000
SI127E-01521	5.000
SI127E-01523	4.500
SI127E-01536	2.500
SI127E-01541	4.000
SI127E-01542	2.500
SI127E-01549	3.000
SI127E-01550	3.500
SI127E-01552	4.000
SI127E-01565	4.000
SI127E-01567	2.500
SI127E-01575	5.000
SI127E-01576	4.000
SI127E-01578	3.500
SI127E-01582	5.000
SI127E-01584	4.000
SI127E-01585	4.000
SI127E-01586	3.000
SI127E-01587	4.500
SI127E-01589	4.500
SI127E-01592	3.000
SI127E-01593	3.500
SI127E-01594	3.000
SI127E-01600	3.500
SI127E-01603	2.000
SI127E-01608	4.500
SI127E-01610	4.000
SI127E-01618	3.000
SI127E-01623	4.000
SI127E-01624	3.500
SI127E-01633	4.000
SI127E-01634	4.000
SI127E-01635	4.000
SI127E-01637	4.000
SI127E-01638	4.000
SI127E-01640	3.500
SI127E-01645	3.500
SI127E-01646	3.000
SI127E-01647	4.500
SI127E-01649	3.000
SI127E-01655	3.000
SI127E-01656	3.500
SI127E-01661	5.000
SI127E-01665	3.000
SI127E-01670	4.500
SI127E-01693	3.500
SI127E-01698	4.000
SI127E-01699	4.500
SI127E-01701	2.500
SI127E-01702	5.000
SI127E-01708	5.500
SI127E-01709	4.000
SI127E-01710	4.000
SI127E-01716	4.500
SI127E-01722	4.000
SI127E-01730	4.000
SI127E-01731	4.000
SI127E-01743	5.000
SI127E-01748	3.500
SI127E-01749	3.500
SI127E-01754	3.000
SI127E-01772	4.000
SI127E-01776	3.000
SI127E-01780	3.000
SI127E-01781	5.500
SI127E-01793	3.500
SI127E-01795	3.000
SI127E-01810	4.000
SI127E-01811	4.000
SI127E-01819	3.000
SI127E-01824	4.500
SI127E-01832	3.000
SI127E-01837	4.000
SI127E-01839	3.500
SI127E-01844	4.000
SI127E-01849	3.500
SI127E-01861	3.000
SI127E-01862	4.500
SI127E-01865	5.000
SI127E-01874	3.500
SI127E-01878	4.000
SI127E-01879	3.500
SI127E-01889	2.500
SI127E-01890	4.000
SI127E-01902	4.000
SI127E-01904	4.000
SI127E-01907	3.500
SI127E-01912	3.000
SI127E-01915	5.000
SI127E-01916	2.500
SI127E-01920	3.000
SI127E-01925	3.500
SI127E-01926	3.000
SI127E-01927	3.000
SI127E-01928	4.500
SI127E-01930	3.500
SI127E-01931	4.000
SI127E-01934	3.500
SI127E-01938	4.000
SI127E-01951	5.000
SI127E-01954	4.500
SI127E-01963	3.500
SI127E-01964	4.500
SI127E-01971	4.500
SI127E-01977	4.000
SI127E-01984	3.500
SI127E-01985	3.500
SI127E-01986	2.500
SI127E-01987	5.000
SI127E-01992	4.000
SI127E-01994	4.000
SI127E-01995	4.500
SI127E-01996	3.000
SI128D-00007	3.500
SI128D-00009	4.000
SI128D-00012	3.500
SI128D-00014	4.500
SI128D-00017	4.000
SI128D-00028	4.000
SI128D-00034	3.500
SI128D-00042	4.000
SI128D-00044	4.000
SI128D-00046	3.500
SI128D-00048	3.500
SI128D-00051	3.500
SI128D-00054	4.000
SI128D-00062	3.500
SI128D-00063	3.500
SI128D-00064	3.500
SI128D-00066	4.000
SI128D-00073	4.000
SI128D-00087	4.000
SI128D-00088	3.500
SI128D-00091	3.500
SI128D-00092	5.000
SI128D-00093	2.500
SI128D-00097	3.000
SI128D-00103	4.000
SI128D-00104	3.500
SI128D-00105	4.000
SI128D-00116	4.000
SI128D-00117	3.500
SI128D-00118	4.000
SI128D-00119	3.000
SI128D-00120	4.000
SI12BD-00003	3.500
SI12BD-00006	3.500
SI12BD-00012	4.500
SI12BD-00014	4.000
SI12BD-00015	4.500
SI12BD-00018	4.500
SI12BD-00024	3.500
SI12BD-00029	3.000
SI12BD-00033	2.000
SI12BD-00036	3.000
SI12BD-00037	4.000
SI12BD-00040	4.000
SI12BD-00044	4.000
SI12BD-00048	4.500
SI12BD-00053	4.000
SI12BD-00055	4.000
SI12BD-00057	2.500
SI12BD-00063	3.500
SI12BD-00070	5.500
SI12BD-00075	2.000
SI12BD-00078	2.000
SI12BD-00079	3.500
SI12BD-00086	3.000
SI12BD-00090	3.000
SI12BD-00093	4.500
SI12BD-00098	4.000
SI12BD-00101	3.500
SI12BD-00102	5.000
SI12BD-00104	2.000
SI12BD-00105	3.000
SI12BD-00112	3.000
SI12BD-00114	4.500
SI12BD-00117	5.000
SI12BD-00126	4.000
SI12BD-00127	3.500
SI12BD-00132	3.500
SI12BD-00133	3.000
SI12BD-00140	5.000
SI12BD-00146	3.500
SI12BD-00147	5.000
SI12BD-00155	4.000
SI12BD-00165	2.000
SI12BD-00166	3.500
SI12BD-00169	3.000
SI12BD-00179	4.500
SI12BD-00190	3.500
SI12BD-00192	3.000
SI12BD-00194	4.500
SI12BD-00202	3.000
SI12BD-00203	3.000
SI12BD-00206	3.500
SI12BD-00208	4.000
SI12BD-00218	4.000
SI12BD-00220	3.500
SI12BD-00223	4.500
SI12BD-00224	3.500
SI12BD-00238	4.500
SI12BD-00246	2.000
SI12BD-00254	4.000
SI12BD-00272	3.500
SI12BD-00277	3.500
SI12BD-00294	4.000
SI12BD-00295	3.000
SI12BD-00302	4.000
SI12BD-00309	3.000
SI12BD-00316	3.000
SI12BD-00320	4.500
SI12BD-00328	4.000
SI12BD-00332	3.500
SI12BD-00335	3.500
SI12BD-00337	3.500
SI12BD-00339	3.000
SI12BD-00341	2.500
SI12BD-00343	4.500
SI12BD-00346	4.000
SI12BD-00347	3.000
SI12BD-00348	3.000
SI12BD-00354	3.500
SI12BD-00355	3.000
SI12BD-00360	3.500
SI12BD-00366	5.000
SI12BD-00381	3.500
SI12BD-00385	4.500
SI12BD-00388	3.500
SI12BD-00389	4.500
SI12BD-00395	4.500
SI12BD-00404	4.500
SI12BD-00414	4.500
SI12BD-00415	4.000
SI12BD-00417	4.500
SI12BD-00421	3.000
SI12BD-00439	5.000
SI12BD-00442	4.000
SI12BD-00444	4.000
SI12BD-00452	3.500
SI12BD-00453	3.500
SI12BD-00455	3.500
SI12BD-00458	5.500
SI12BD-00465	2.500
SI12BD-00467	3.000
SI12BD-00469	4.000
SI12BD-00475	3.500
SI12BD-00476	4.500
SI12BD-00482	2.500
SI12BD-00483	4.500
SI12BD-00494	4.000
SI12BD-00498	4.000
SI12BD-00525	3.000
SI12BD-00530	4.500
SI12BD-00534	4.000
SI12BD-00537	4.500
SI12BD-00542	3.000
SI12BD-00550	5.000
SI12BD-00551	2.000
SI12BD-00559	4.000
SI12BD-00564	4.000
SI12BD-00568	3.500
SI12BD-00570	5.000
SI12BD-00582	2.500
SI12BD-00591	3.500
SI12BD-00592	3.500
SI12BD-00617	4.000
SI12BD-00626	4.000
SI12BD-00639	4.500
SI12BD-00645	4.500
SI12BD-00658	4.000
SI12BD-00661	4.500
SI12BD-00663	4.500
SI12BD-00666	4.500
SI12BD-00668	5.000
SI12BD-00679	3.500
SI12BD-00686	3.000
SI12BD-00692	4.000
SI12BD-00693	4.000
SI12BD-00697	4.000
SI12BD-00700	3.500
SI12BD-00701	4.500
SI12BD-00703	5.000
SI12BD-00709	3.500
SI12BD-00710	3.500
SI12BD-00715	3.500
SI12BD-00718	3.500
SI12BD-00725	4.000
SI12BD-00733	4.000
SI12BD-00734	3.000
SI12BD-00735	4.500
SI12BD-00737	4.000
SI12BD-00739	3.500
SI12BD-00749	3.000
SI12BD-00750	3.500
SI12BD-00751	3.000
SI12BD-00752	5.500
SI12BD-00755	3.000
SI12BD-00757	3.000
SI12BD-00760	3.000
SI12BD-00761	4.000
SI12BD-00768	4.500
SI12BD-00770	4.500
SI12BD-00772	4.500
SI12BD-00806	4.500
SI12BD-00813	4.500
SI12BD-00815	5.500
SI12BD-00819	4.000
SI12BD-00829	4.500
SI12BD-00833	3.000
SI12BD-00843	3.500
SI12BD-00845	5.000
SI12BD-00852	4.000
SI12BD-00869	4.000
SI12BD-00870	3.500
SI12BD-00879	3.000
SI12BD-00885	4.000
SI12BD-00889	4.500
SI12BD-00893	4.000
SI12BD-00897	3.000
SI12BD-00899	4.500
SI12BD-00902	4.000
SI12BD-00903	3.000
SI12BD-00910	4.000
SI12BD-00913	5.000
SI12BD-00923	4.000
SI12BD-00925	3.500
SI12BD-00930	4.500
SI12BD-00933	4.000
SI12BD-00938	3.000
SI12BD-00940	4.500
SI12BD-00943	4.500
SI12BD-00949	2.000
SI12BD-00979	4.000
SI12BD-00982	5.000
SI12BD-00989	3.000
SI12BD-00990	3.500
SI12BD-01005	4.500
SI12BD-01010	5.000
SI12BD-01014	2.500
SI12BD-01016	4.000
SI12BD-01028	4.500
SI12BD-01029	4.500
SI12BD-01034	4.500
SI12BD-01039	4.000
SI12BD-01043	3.000
SI12BD-01045	5.000
SI12BD-01050	4.500
SI12BD-01062	3.000
SI12BD-01082	3.000
SI12BD-01083	5.000
SI12BD-01097	3.500
SI12BD-01099	3.500
SI12BD-01100	4.500
SI12BD-01103	4.000
SI12BD-01121	3.500
SI12BD-01127	3.500
SI12BD-01134	3.500
SI12BD-01139	3.500
SI12BD-01140	3.500
SI12BD-01150	4.500
SI12BD-01152	3.500
SI12BD-01167	3.000
SI12BD-01171	3.500
SI12BD-01172	3.000
SI12BD-01175	3.500
SI12BD-01180	3.000
SI12BD-01184	4.000
SI12BD-01185	2.500
SI131R-00004	4.500
SI131R-00005	3.500
SI131R-00007	4.000
SI131R-00010	4.000
SI131R-00017	3.500
SI131R-00019	3.500
SI131R-00026	4.000
SI131R-00034	4.500
SI131R-00039	4.000
SI131R-00053	4.000
SI131R-00056	4.500
SI131R-00057	4.500
SI131R-00060	2.000
SI131R-00064	5.000
SI131R-00070	3.000
SI131R-00071	5.000
SI131R-00072	3.500
SI131R-00075	5.500
SI131R-00077	3.500
SI131R-00078	2.500
SI131R-00081	3.000
SI131R-00083	4.000
SI131R-00085	4.000
SI131R-00097	5.500
SI131R-00099	3.500
SI131R-00110	4.000
SI131R-00117	4.000
SI131R-00138	5.000
SI131R-00142	4.000
SI131R-00146	4.000
SI131R-00147	5.000
SI131R-00150	5.000
SI131R-00157	4.000
SI131R-00162	4.000
SI131R-00177	4.000
SI131R-00179	4.500
SI131R-00182	5.000
SI131R-00184	3.500
SI131R-00186	4.000
SI131R-00189	2.500
SI131R-00194	3.500
SI131R-00195	5.000
SI131R-00199	3.000
SI131R-00204	4.000
SI131R-00206	3.500
SI131R-00212	5.000
SI131R-00214	5.000
SI131R-00215	3.500
SI131R-00218	4.000
SI131R-00222	4.000
SI131R-00225	5.500
SI131R-00228	4.000
SI131R-00229	4.500
SI131R-00237	3.000
SI131R-00241	4.000
SI131R-00242	3.500
SI131R-00244	3.000
SI131R-00257	4.000
SI131R-00260	4.000
SI131R-00262	5.000
SI131R-00266	4.500
SI131R-00269	4.000
SI131R-00272	3.500
SI131R-00273	4.500
SI131R-00295	3.500
SI131R-00300	3.000
SI131R-00301	3.500
SI131R-00310	4.000
SI131R-00324	3.000
SI131R-00325	3.500
SI131R-00327	3.000
SI131R-00331	3.500
SI131R-00336	4.000
SI131R-00337	4.000
SI131R-00357	3.500
SI131R-00358	4.500
SI131R-00370	2.500
SI131R-00371	3.000
SI131R-00391	4.000
SI131R-00394	4.000
SI131R-00396	4.000
SI131R-00397	2.500
SI131R-00399	3.500
SI131R-00409	3.500
SI131R-00415	3.500
SI131R-00416	4.500
SI131R-00421	3.500
SI131R-00424	5.000
SI131R-00430	4.000
SI131R-00437	3.500
SI131R-00443	3.000
SI131R-00444	4.000
SI131R-00450	4.500
SI131R-00451	3.000
SI131R-00464	3.500
SI131R-00472	4.000
SI131R-00479	3.500
SI131R-00480	3.000
SI131R-00484	3.500
SI131R-00494	4.500
SI131R-00497	3.500
SI131R-00498	4.000
SI131R-00499	2.500
SI131R-00508	4.000
SI131R-00518	3.500
SI131R-00525	5.000
SI131R-00547	5.000
SI131R-00549	4.500
SI131R-00550	5.000
SI131R-00557	3.000
SI131R-00559	4.000
SI131R-00563	4.000
SI131R-00569	4.000
SI131R-00575	3.500
SI131R-00576	2.000
SI131R-00579	3.000
SI131R-00580	2.500
SI131R-00581	4.000
SI131R-00583	5.000
SI131R-00584	2.500
SI131R-00590	4.000
SI131R-00594	2.500
SI131R-00599	5.000
SI131R-00600	4.500
SI131R-00603	2.500
SI131R-00609	3.500
SI131R-00622	3.500
SI131R-00627	4.500
SI131R-00631	4.000
SI131R-00635	2.000
SI131R-00642	4.500
SI131R-00643	4.000
SI131R-00652	2.500
SI131R-00654	4.000
SI131R-00656	4.000
SI131R-00663	4.000
SI131R-00665	3.000
SI131R-00677	2.500
SI131R-00678	5.000
SI131R-00695	3.000
SI131R-00696	5.000
SI131R-00710	4.000
SI131R-00712	3.500
SI131R-00716	5.000
SI131R-00718	4.500
SI131R-00721	5.000
SI131R-00730	3.500
SI131R-00737	3.500
SI131R-00752	3.500
SI131R-00754	3.500
SI131R-00755	4.000
SI131R-00756	4.500
SI131R-00759	3.500
SI131R-00770	3.000
SI131R-00772	3.500
SI131R-00777	3.500
SI131R-00779	4.500
SI137O-00012	5.000
SI137O-00013	5.000
SI137O-00018	3.500
SI137O-00020	5.000
SI137O-00028	4.000
SI137O-00030	4.000
SI137O-00033	4.000
SI137O-00034	3.500
SI137O-00041	4.500
SI137O-00044	3.000
SI137O-00047	4.000
SI137O-00052	3.000
SI137O-00053	4.000
SI137O-00055	3.500
SI137O-00057	3.000
SI137O-00058	3.500
SI137O-00062	4.500
SI137O-00063	4.000
SI137O-00070	4.000
SI137O-00071	4.000
SI137O-00077	4.500
SI137O-00078	4.500
SI137O-00080	4.500
SI137O-00092	4.500
SI137O-00093	4.500
SI137O-00101	4.500
SI137O-00103	2.500
SI137O-00109	4.000
SI137O-00115	4.000
SI137O-00121	4.500
SI137O-00122	4.500
SI137O-00126	4.500
SI137O-00131	3.500
SI137O-00136	3.500
SI137O-00146	4.000
SI137O-00147	5.000
SI137O-00148	5.000
SI137O-00149	4.500
SI137O-00150	4.000
SI137O-00159	4.500
SI137O-00163	3.000
SI137O-00165	4.500
SI137O-00168	4.000
SI137O-00171	3.500
SI137O-00173	4.000
SI137O-00177	5.000
SI137O-00179	2.500
SI137O-00188	3.500
SI137O-00189	3.500
SI137O-00191	3.500
SI137O-00193	2.000
SI137O-00207	5.000
SI137O-00208	3.000
SI137O-00212	4.000
SI137O-00221	4.500
SI137O-00224	2.500
SI137O-00235	4.500
SI137O-00237	3.500
SI137O-00238	3.500
SI137O-00254	3.500
SI137O-00261	4.000
SI137O-00265	4.500
SI137O-00268	4.500
SI137O-00271	4.000
SI137O-00274	2.500
SI137O-00277	4.500
SI137O-00279	3.000
SI137O-00283	4.500
SI137O-00284	4.000
SI137O-00289	3.500
SI137O-00292	4.500
SI137O-00301	3.000
SI137O-00304	3.500
SI137O-00305	3.000
SI137O-00307	4.500
SI137O-00312	3.000
SI137O-00314	3.000
SI137O-00315	5.000
SI137O-00317	4.000
SI137O-00325	3.500
SI137O-00338	4.000
SI137O-00339	3.500
SI137O-00354	4.000
SI137O-00355	2.500
SI137O-00358	5.000
SI137O-00362	2.500
SI137O-00367	3.000
SI137O-00371	5.000
SI137O-00375	3.000
SI137O-00376	3.500
SI137O-00381	3.000
SI137O-00386	4.000
SI137O-00389	5.000
SI137O-00392	5.000
SI137O-00393	3.000
SI137O-00395	3.500
SI137O-00400	2.000
SI137O-00401	3.500
SI137O-00408	3.500
SI137O-00411	2.000
SI137O-00432	4.500
SI137O-00439	4.000
SI137O-00452	4.000
SI137O-00460	3.000
SI137O-00465	4.000
SI137O-00467	3.500
SI137O-00468	2.000
SI137O-00474	3.000
SI137O-00476	5.000
SI137O-00481	4.000
SI137O-00495	5.000
SI137O-00499	4.000
SI137O-00504	3.000
SI137O-00513	4.000
SI137O-00518	4.000
SI137O-00520	3.500
SI137O-00521	5.000
SI137O-00531	3.000
SI137O-00532	4.000
SI137O-00535	3.500
SI137O-00540	3.500
SI137O-00549	3.500
SI137O-00550	5.000
SI137O-00553	4.000
SI137O-00558	3.000
SI137O-00568	2.500
SI137O-00580	3.000
SI137O-00585	4.000
SI137O-00591	3.000
SI137O-00592	3.000
SI137O-00593	4.000
SI137O-00597	5.000
SI137O-00598	2.500
SI137O-00599	2.500
SI137O-00603	4.500
SI137O-00605	4.500
SI137O-00609	3.500
SI137O-00611	4.000
SI137O-00612	3.000
SI137O-00616	4.000
SI137O-00623	2.000
SI137O-00625	4.000
SI137O-00634	2.500
SI137O-00635	4.500
SI137O-00638	4.000
SI137O-00641	4.500
SI137O-00646	4.500
SI137O-00648	4.000
SI137O-00653	4.000
SI137O-00660	4.000
SI137O-00663	4.000
SI137O-00669	3.500
SI137O-00671	4.500
SI137O-00682	4.000
SI137O-00683	3.500
SI137O-00684	4.500
SI137O-00693	4.000
SI137O-00696	3.000
SI137O-00700	3.500
SI137O-00706	4.000
SI137O-00708	4.000
SI137O-00709	3.500
SI137O-00713	4.000
SI137O-00715	3.500
SI137O-00721	3.000
SI137O-00722	3.500
SI137O-00736	4.000
SI137O-00738	3.000
SI137O-00739	3.500
SI137O-00741	4.500
SI137O-00744	4.000
SI137O-00745	4.000
SI137O-00747	3.500
SI137O-00766	3.000
SI137O-00770	3.500
SI137O-00771	3.500
SI137O-00773	4.500
SI137O-00776	3.500
SI137O-00777	4.000
SI137O-00780	2.000
SI137O-00781	3.500
SI137O-00782	3.500
SI137O-00784	4.500
SI137O-00785	4.000
SI137O-00796	4.000
SI137O-00797	5.000
SI137O-00809	4.000
SI137O-00828	4.000
SI137O-00841	3.500
SI137O-00846	4.500
SI137O-00849	4.000
SI137O-00866	3.500
SI137O-00872	4.000
SI137O-00883	4.000
SI137O-00885	3.500
SI137O-00888	3.500
SI137O-00889	5.000
SI137O-00890	3.000
SI137O-00894	3.000
SI137O-00899	5.000
SI137O-00910	4.000
SI137O-00911	3.500
SI137O-00918	3.500
SI137O-00920	3.500
SI137O-00933	5.500
SI137O-00934	4.000
SI137O-00936	5.000
SI137O-00939	4.500
SI137O-00941	4.500
SI137O-00948	4.500
SI137O-00950	4.500
SI137O-00952	2.500
SI137O-00961	2.500
SI137O-00962	3.000
SI137O-00964	3.500
SI137O-00981	4.000
SI137O-00988	4.500
SI137O-00993	3.500
SI137O-00999	3.500
SI137O-01001	5.000
SI137O-01004	2.500
SI137O-01020	4.000
SI137O-01033	4.000
SI137O-01048	3.000
SI137O-01052	4.000
SI137O-01061	4.500
SI137O-01064	4.000
SI137O-01067	4.000
SI137O-01068	4.000
SI137O-01071	4.500
SI137O-01074	4.000
SI137O-01076	4.500
SI137O-01087	4.500
SI137O-01090	4.000
SI137O-01093	4.500
SI137O-01098	3.500
SI137O-01100	5.000
SI137O-01105	4.500
SI137O-01111	4.500
SI137O-01114	4.000
SI137O-01127	4.000
SI137O-01128	4.500
SI137O-01131	2.500
SI137O-01136	4.000
SI137O-01138	4.000
SI137O-01153	4.000
SI137O-01154	4.000
SI137O-01169	4.500
SI137O-01175	4.500
SI137O-01180	4.000
SI137O-01187	4.000
SI137O-01189	3.500
SI137O-01193	2.000
SI137O-01196	2.000
SI137O-01199	4.500
SI137O-01201	5.000
SI137O-01214	4.500
SI141B-00001	3.500
SI141B-00005	4.500
SI141B-00006	4.500
SI141B-00008	3.000
SI141B-00011	3.500
SI141B-00012	4.000
SI141B-00013	3.500
SI141B-00016	4.000
SI141B-00018	4.500
SI141B-00022	4.000
SI141B-00025	3.500
SI141B-00026	4.000
SI141B-00030	5.000
SI141B-00032	3.500
SI141B-00035	4.500
SI141B-00036	3.000
SI141B-00037	4.500
SI141B-00038	4.500
SI141B-00039	3.500
SI141B-00041	3.500
SI141B-00042	4.000
SI141B-00044	4.000
SI141B-00045	4.500
SI141B-00048	4.000
SI141B-00049	4.500
SI141B-00050	4.000
SI141B-00052	2.000
SI141B-00054	3.500
SI141B-00055	4.000
SI141B-00058	4.500
SI141B-00066	3.500
SI141B-00067	4.500
SI141B-00069	3.000
SI141B-00072	4.000
SI141B-00075	4.000
SI141B-00080	3.000
SI141B-00081	4.000
SI141B-00089	4.000
SI141B-00091	3.000
SI141B-00096	3.500
SI141B-00098	3.500
SI141B-00102	4.000
SI141B-00103	3.000
SI141B-00108	5.000
SI141B-00109	5.000
SI141B-00111	4.000
SI141B-00123	4.000
SI141B-00125	4.000
SI141B-00136	4.000
SI141B-00137	5.000
SI141B-00140	4.000
SI141B-00142	2.000
SI141B-00145	4.500
SI141B-00146	5.000
SI141B-00149	3.000
SI141B-00150	3.000
SI141B-00151	3.500
SI141B-00153	2.000
SI141B-00162	4.000
SI141B-00164	3.000
SI141B-00166	4.500
SI141B-00167	5.000
SI141B-00175	3.000
SI141B-00177	3.500
SI141B-00178	3.500
SI141B-00179	5.000
SI141B-00181	5.000
SI141B-00184	3.500
SI141B-00188	3.000
SI141B-00194	3.000
SI141B-00195	4.500
SI141B-00199	4.000
SI141B-00201	3.000
SI141B-00202	5.000
SI141B-00205	3.500
SI141B-00206	4.000
SI141B-00207	3.500
SI141B-00210	3.500
SI141B-00211	3.000
SI141B-00214	4.000
SI141B-00217	2.500
SI141B-00221	3.000
SI141B-00226	5.000
SI141B-00231	4.000
SI141B-00233	3.000
SI141B-00235	3.500
SI141B-00236	4.500
SI141B-00239	3.500
SI141B-00242	4.500
SI141B-00252	5.000
SI141B-00257	4.000
SI141B-00258	3.000
SI141B-00259	2.500
SI141B-00262	4.500
SI141B-00264	4.500
SI141B-00266	2.000
SI141B-00272	2.500
SI141B-00274	3.000
SI141B-00275	2.000
SI141B-00277	4.000
SI141B-00281	4.000
SI141B-00285	4.000
SI141B-00287	4.500
SI141B-00290	3.500
SI141B-00291	3.000
SI141B-00294	3.500
SI141B-00298	3.500
SI141B-00299	4.000
SI141B-00301	3.500
SI141B-00302	4.000
SI141B-00306	4.500
SI141B-00308	2.000
SI141B-00310	4.500
SI141B-00313	4.500
SI141B-00315	4.000
SI141B-00316	4.500
SI141B-00317	4.000
SI141B-00318	3.000
SI141B-00322	3.000
SI141B-00323	3.500
SI141B-00324	4.500
SI141B-00327	4.000
SI141B-00328	4.500
SI141B-00330	2.000
SI141B-00331	5.500
SI141B-00335	4.000
SI141B-00338	4.000
SI141B-00342	5.000
SI141B-00347	3.500
SI141B-00351	4.000
SI141B-00353	4.000
SI141B-00358	4.000
SI141B-00360	3.500
SI141B-00363	3.500
SI141B-00369	3.000
SI141B-00370	4.500
SI141B-00377	3.000
SI141B-00379	3.500
SI141B-00381	4.500
SI141B-00385	4.000
SI141B-00394	4.000
SI141B-00395	4.000
SI141B-00396	4.500
SI141B-00405	4.000
SI141B-00407	5.000
SI141B-00411	3.500
SI141B-00413	2.000
SI141B-00418	3.000
SI141B-00419	2.500
SI141B-00425	5.000
SI141B-00429	3.500
SI141B-00430	4.500
SI141B-00431	2.500
SI141B-00433	4.500
SI141B-00438	3.000
SI141B-00447	4.500
SI141B-00451	3.500
SI141B-00452	3.000
SI141B-00454	3.500
SI141B-00459	4.000
SI141B-00461	3.500
SI141B-00473	4.000
SI141B-00475	3.000
SI141B-00479	3.000
SI141B-00480	3.500
SI141B-00482	4.000
SI141B-00483	4.500
SI141B-00485	3.500
SI141B-00486	4.500
SI141B-00488	3.500
SI141B-00495	3.500
SI141B-00500	4.000
SI141B-00502	2.500
SI141B-00504	4.000
SI141B-00507	3.000
SI141B-00508	4.000
SI141B-00510	2.500
SI141B-00511	2.500
SI141B-00519	3.000
SI141B-00524	5.500
SI141B-00526	4.000
SI141B-00532	4.000
SI141B-00533	4.500
SI141B-00536	3.000
SI141B-00538	4.000
SI141B-00541	4.500
SI141B-00546	4.000
SI141B-00547	3.000
SI141B-00548	4.000
SI141B-00553	4.000
SI141B-00557	4.000
SI141B-00564	3.000
SI141B-00565	3.000
SI141B-00566	4.500
SI141B-00570	4.000
SI141B-00575	4.500
SI141B-00580	3.500
SI141B-00583	4.000
SI141B-00585	3.500
SI141B-00587	3.000
SI141B-00588	3.000
SI141B-00589	3.000
SI141B-00590	3.500
SI141B-00591	4.500
SI141B-00594	3.000
SI141B-00598	3.000
SI141B-00608	4.000
SI141B-00610	3.000
SI141B-00612	5.000
SI141B-00613	3.500
SI141B-00615	2.000
SI141B-00618	4.000
SI141B-00627	4.000
SI141B-00628	3.000
SI141B-00632	4.000
SI141B-00633	4.000
SI141B-00639	2.000
SI141B-00640	3.000
SI141B-00642	4.000
SI141B-00643	5.000
SI141B-00645	4.500
SI141B-00646	4.500
SI141B-00650	3.500
SI141B-00653	4.500
SI141B-00654	3.000
SI141B-00657	3.000
SI141B-00658	4.000
SI141B-00660	4.500
SI141B-00662	5.000
SI141B-00671	4.500
SI141B-00673	3.500
SI141B-00675	3.000
SI141B-00680	4.500
SI141B-00688	4.000
SI141B-00694	5.000
SI141B-00700	4.000
SI141B-00701	4.000
SI141B-00704	3.000
SI141B-00706	4.000
SI141B-00716	4.500
SI141B-00722	4.000
SI141B-00723	3.500
SI141B-00724	4.000
SI141B-00729	3.500
SI141B-00732	4.000
SI141B-00738	4.500
SI141B-00742	4.000
SI141B-00747	3.500
SI141B-00749	4.000
SI141B-00752	3.500
SI141B-00754	4.000
SI141B-00760	3.500
SI141B-00762	4.500
SI141B-00763	3.000
SI141B-00770	4.000
SI141B-00775	3.500
SI141B-00778	3.000
SI141B-00782	4.500
SI141B-00788	4.500
SI141B-00793	3.000
SI141B-00794	5.000
SI141B-00795	4.500
SI141B-00798	4.000
SI141B-00803	4.500
SI141B-00804	3.500
SI141B-00809	3.000
SI141B-00810	4.500
SI141B-00811	3.500
SI141B-00812	3.500
SI141B-00813	4.000
SI141B-00814	3.000
SI141B-00815	4.500
SI141B-00816	4.500
SI141B-00820	4.000
SI141B-00826	3.500
SI141B-00828	4.500
SI141B-00829	4.000
SI141B-00830	3.500
SI141B-00834	4.000
SI141B-00836	4.500
SI141B-00837	4.000
SI141B-00838	4.000
SI141B-00839	3.000
SI141B-00841	4.500
SI141B-00843	3.500
SI141B-00848	3.500
SI141B-00853	2.000
SI141B-00854	5.000
SI141B-00855	3.500
SI141B-00859	2.000
SI141B-00860	4.000
SI141B-00861	3.000
SI141B-00863	4.500
SI141B-00866	3.500
SI141B-00870	3.500
SI141B-00871	4.500
SI141B-00874	4.000
SI141B-00878	4.500
SI141B-00881	3.000
SI141B-00882	3.000
SI141B-00887	3.500
SI141B-00888	3.000
SI141B-00891	5.000
SI141B-00892	3.500
SI141B-00899	5.000
SI141B-00901	4.000
SI141B-00902	4.500
SI141B-00903	3.500
SI141B-00912	4.000
SI141B-00915	5.000
SI141B-00916	2.500
SI141B-00919	2.500
SI141B-00924	4.500
SI141B-00925	3.000
SI141B-00926	3.500
SI141B-00927	4.500
SI141B-00928	3.500
SI141B-00929	4.500
SI141B-00931	3.000
SI141B-00933	4.500
SI141B-00934	3.500
SI141B-00936	5.000
SI141B-00937	4.500
SI141B-00938	3.000
SI141B-00942	4.500
SI141B-00944	2.500
SI141B-00946	4.000
SI141B-00947	2.500
SI141B-00948	4.500
SI141B-00953	4.500
SI141B-00958	4.500
SI141B-00960	4.500
SI141B-00966	3.000
SI141B-00969	4.500
SI141B-00971	4.000
