SI127E-01335	4.500
SI127E-01336	4.000
SI127E-01343	3.500
SI127E-01345	4.000
SI127E-01346	4.000
SI127E-01347	4.500
SI127E-01349	4.000
SI127E-01350	5.000
SI127E-01351	3.500
SI127E-01355	4.000
SI127E-01360	4.500
SI127E-01361	4.000
SI127E-01363	3.000
SI127E-01370	4.000
SI127E-01371	4.500
SI127E-01377	4.500
SI127E-01381	4.500
SI127E-01386	2.500
SI127E-01390	4.000
SI127E-01392	4.000
SI127E-01395	4.500
SI127E-01404	4.000
SI127E-01406	5.000
SI127E-01411	2.500
SI127E-01417	4.000
SI127E-01419	4.000
SI127E-01424	2.500
SI127E-01425	4.000
SI127E-01431	4.500
SI127E-01433	5.000
SI127E-01450	3.500
SI127E-01452	3.000
SI127E-01455	4.000
SI127E-01456	4.000
SI127E-01457	3.500
SI127E-01460	3.000
SI127E-01463	2.000
SI127E-01465	5.000
SI127E-01471	3.500
SI127E-01474	4.000
SI127E-01475	4.000
SI127E-01476	3.500
SI127E-01478	3.000
SI127E-01480	4.500
SI127E-01487	3.000
SI127E-01490	4.000
SI127E-01493	4.500
SI127E-01496	4.500
SI127E-01497	2.500
SI127E-01508	4.000
SI127E-01510	3.500
SI127E-01512	4.000
SI127E-01515	2.500
SI127E-01516	3.000
SI127E-01517	4.500
SI127E-01518	4.000
SI127E-01519	2.500
SI127E-01520	4.000
SI127E-01521	5.500
SI127E-01523	3.500
SI127E-01525	4.500
SI127E-01534	4.500
SI127E-01541	3.500
SI127E-01544	4.000
SI127E-01549	3.500
SI127E-01550	4.000
SI127E-01552	5.000
SI127E-01555	4.000
SI127E-01556	3.000
SI127E-01557	3.000
SI127E-01559	3.000
SI127E-01565	4.000
SI127E-01567	3.000
SI127E-01571	5.000
SI127E-01575	5.000
SI127E-01576	4.000
SI127E-01578	4.000
SI127E-01579	4.000
SI127E-01582	5.000
SI127E-01584	4.000
SI127E-01585	4.000
SI127E-01587	4.500
SI127E-01589	5.000
SI127E-01590	4.000
SI127E-01594	4.000
SI127E-01600	3.500
SI127E-01602	4.000
SI127E-01605	3.500
SI127E-01606	4.500
SI127E-01608	5.000
SI127E-01610	4.500
SI127E-01611	4.000
SI127E-01613	4.000
SI127E-01614	3.500
SI127E-01615	5.000
SI127E-01623	4.500
SI127E-01625	3.000
SI127E-01628	4.000
SI127E-01630	5.000
SI127E-01631	3.500
SI127E-01637	5.000
SI127E-01638	4.500
SI127E-01640	3.000
SI127E-01642	3.000
SI127E-01643	2.500
SI127E-01646	4.000
SI127E-01649	3.500
SI127E-01653	4.500
SI127E-01655	3.500
SI127E-01656	4.000
SI127E-01658	2.500
SI127E-01661	5.000
SI127E-01665	3.500
SI127E-01666	4.500
SI127E-01670	5.500
SI127E-01672	4.000
SI127E-01680	4.000
SI127E-01692	3.500
SI127E-01698	4.500
SI127E-01699	5.000
SI127E-01701	4.500
SI127E-01702	4.500
SI127E-01704	5.000
SI127E-01708	5.000
SI127E-01709	5.000
SI127E-01710	4.500
SI127E-01715	4.500
SI127E-01716	4.500
SI127E-01722	4.000
SI127E-01730	4.000
SI127E-01731	3.500
SI127E-01732	4.500
SI127E-01733	3.500
SI127E-01734	4.000
SI127E-01735	5.500
SI127E-01743	5.500
SI127E-01748	3.500
SI127E-01749	3.500
SI127E-01752	4.000
SI127E-01757	3.500
SI127E-01761	4.000
SI127E-01762	3.500
SI127E-01766	5.000
SI127E-01774	4.000
SI127E-01775	4.000
SI127E-01779	3.500
SI127E-01783	5.500
SI127E-01792	4.000
SI127E-01793	3.500
SI127E-01795	3.500
SI127E-01800	4.000
SI127E-01803	5.000
SI127E-01805	4.500
SI127E-01809	5.000
SI127E-01810	4.000
SI127E-01811	4.500
SI127E-01813	4.500
SI127E-01815	4.500
SI127E-01819	2.500
SI127E-01832	3.500
SI127E-01835	4.500
SI127E-01837	4.000
SI127E-01838	3.500
SI127E-01839	3.000
SI127E-01844	4.000
SI127E-01849	4.000
SI127E-01853	4.000
SI127E-01855	3.000
SI127E-01857	4.500
SI127E-01861	3.500
SI127E-01862	4.000
SI127E-01866	4.500
SI127E-01870	3.500
SI127E-01874	4.000
SI127E-01876	3.500
SI127E-01878	3.500
SI127E-01879	4.000
SI127E-01884	3.500
SI127E-01885	4.000
SI127E-01888	4.000
SI127E-01889	3.000
SI127E-01890	4.000
SI127E-01895	4.000
SI127E-01897	5.500
SI127E-01903	4.000
SI127E-01908	4.000
SI127E-01910	4.000
SI127E-01912	3.000
SI127E-01914	3.500
SI127E-01915	5.500
SI127E-01916	4.000
SI127E-01920	4.000
SI127E-01926	4.000
SI127E-01931	4.000
SI127E-01933	5.000
SI127E-01934	3.500
SI127E-01938	4.000
SI127E-01941	3.500
SI127E-01951	5.000
SI127E-01954	4.000
SI127E-01959	4.000
SI127E-01963	4.000
SI127E-01964	4.500
SI127E-01970	4.000
SI127E-01971	5.000
SI127E-01973	4.500
SI127E-01974	4.000
SI127E-01982	3.000
SI127E-01984	3.500
SI127E-01986	2.500
SI127E-01987	5.500
SI127E-01990	3.500
SI127E-01992	5.000
SI127E-01995	5.000
SI127E-01996	3.500
SI128D-00007	3.500
SI128D-00009	4.000
SI128D-00012	4.000
SI128D-00017	4.500
SI128D-00024	3.500
SI128D-00026	4.000
SI128D-00037	4.500
SI128D-00042	4.500
SI128D-00045	5.000
SI128D-00051	3.000
SI128D-00054	3.500
SI128D-00062	3.000
SI128D-00063	3.000
SI128D-00064	3.500
SI128D-00065	3.500
SI128D-00066	3.500
SI128D-00067	4.000
SI128D-00069	4.000
SI128D-00073	4.000
SI128D-00081	2.500
SI128D-00084	4.000
SI128D-00087	4.000
SI128D-00088	3.500
SI128D-00091	4.000
SI128D-00092	5.000
SI128D-00097	3.500
SI128D-00099	4.500
SI128D-00102	4.000
SI128D-00103	3.500
SI128D-00104	3.500
SI128D-00105	4.000
SI128D-00116	4.000
SI128D-00117	4.500
SI128D-00118	4.500
SI128D-00119	3.500
SI128D-00120	4.500
SI128D-00123	2.500
SI128D-00124	4.500
SI12BD-00003	4.000
SI12BD-00012	5.000
SI12BD-00014	4.500
SI12BD-00015	4.500
SI12BD-00018	5.000
SI12BD-00019	2.500
SI12BD-00024	3.000
SI12BD-00036	4.000
SI12BD-00037	4.000
SI12BD-00043	3.000
SI12BD-00044	4.500
SI12BD-00046	4.000
SI12BD-00053	4.500
SI12BD-00057	3.000
SI12BD-00059	4.000
SI12BD-00060	4.500
SI12BD-00063	4.000
SI12BD-00067	4.000
SI12BD-00070	5.500
SI12BD-00072	3.500
SI12BD-00076	4.500
SI12BD-00078	2.500
SI12BD-00079	4.000
SI12BD-00093	4.500
SI12BD-00098	4.000
SI12BD-00101	4.000
SI12BD-00102	4.500
SI12BD-00105	3.000
SI12BD-00108	4.500
SI12BD-00111	4.500
SI12BD-00114	5.000
SI12BD-00117	5.000
SI12BD-00119	4.000
SI12BD-00120	5.000
SI12BD-00127	4.000
SI12BD-00140	4.500
SI12BD-00147	5.000
SI12BD-00155	4.500
SI12BD-00165	3.000
SI12BD-00166	3.500
SI12BD-00169	3.500
SI12BD-00175	4.000
SI12BD-00179	4.000
SI12BD-00184	3.000
SI12BD-00187	4.000
SI12BD-00192	3.000
SI12BD-00194	4.500
SI12BD-00195	3.000
SI12BD-00203	4.000
SI12BD-00206	4.000
SI12BD-00208	4.500
SI12BD-00209	5.000
SI12BD-00218	4.000
SI12BD-00223	4.500
SI12BD-00224	3.500
SI12BD-00232	4.000
SI12BD-00235	4.000
SI12BD-00238	4.500
SI12BD-00247	3.000
SI12BD-00250	4.000
SI12BD-00251	5.000
SI12BD-00254	5.000
SI12BD-00260	3.500
SI12BD-00265	4.500
SI12BD-00269	3.500
SI12BD-00272	4.000
SI12BD-00277	4.000
SI12BD-00293	3.000
SI12BD-00294	4.000
SI12BD-00295	3.500
SI12BD-00302	5.000
SI12BD-00308	4.000
SI12BD-00309	3.500
SI12BD-00320	4.500
SI12BD-00321	4.500
SI12BD-00328	4.000
SI12BD-00332	3.500
SI12BD-00341	3.000
SI12BD-00343	4.500
SI12BD-00344	3.500
SI12BD-00346	3.500
SI12BD-00348	3.500
SI12BD-00355	3.000
SI12BD-00360	3.500
SI12BD-00362	3.500
SI12BD-00364	4.000
SI12BD-00366	5.500
SI12BD-00379	3.000
SI12BD-00381	4.000
SI12BD-00385	5.000
SI12BD-00388	3.500
SI12BD-00389	5.000
SI12BD-00399	2.500
SI12BD-00403	3.500
SI12BD-00404	4.500
SI12BD-00414	4.000
SI12BD-00416	4.000
SI12BD-00417	5.000
SI12BD-00424	5.500
SI12BD-00429	4.500
SI12BD-00438	4.000
SI12BD-00441	2.000
SI12BD-00442	4.000
SI12BD-00444	4.000
SI12BD-00447	4.000
SI12BD-00450	3.500
SI12BD-00452	4.000
SI12BD-00453	4.000
SI12BD-00455	4.000
SI12BD-00457	4.500
SI12BD-00458	5.500
SI12BD-00462	5.000
SI12BD-00468	5.500
SI12BD-00469	4.000
SI12BD-00475	4.000
SI12BD-00476	5.000
SI12BD-00480	4.500
SI12BD-00483	4.500
SI12BD-00494	3.500
SI12BD-00498	4.500
SI12BD-00504	4.000
SI12BD-00509	5.000
SI12BD-00523	5.000
SI12BD-00525	4.000
SI12BD-00526	4.000
SI12BD-00527	4.500
SI12BD-00530	5.000
SI12BD-00533	4.500
SI12BD-00534	4.500
SI12BD-00538	3.500
SI12BD-00550	5.000
SI12BD-00552	3.500
SI12BD-00555	3.500
SI12BD-00559	4.000
SI12BD-00564	4.500
SI12BD-00568	3.500
SI12BD-00570	5.000
SI12BD-00571	4.000
SI12BD-00572	4.500
SI12BD-00581	3.000
SI12BD-00582	3.500
SI12BD-00592	4.000
SI12BD-00599	4.500
SI12BD-00605	3.500
SI12BD-00606	4.000
SI12BD-00617	4.500
SI12BD-00626	4.000
SI12BD-00628	4.000
SI12BD-00645	4.500
SI12BD-00651	5.000
SI12BD-00657	4.500
SI12BD-00658	4.500
SI12BD-00659	3.500
SI12BD-00661	5.000
SI12BD-00663	4.500
SI12BD-00665	4.500
SI12BD-00666	5.000
SI12BD-00679	4.000
SI12BD-00681	4.500
SI12BD-00687	3.500
SI12BD-00691	5.000
SI12BD-00693	4.000
SI12BD-00696	4.000
SI12BD-00697	3.500
SI12BD-00700	3.500
SI12BD-00701	5.000
SI12BD-00703	5.000
SI12BD-00709	4.000
SI12BD-00710	4.000
SI12BD-00715	4.000
SI12BD-00718	3.500
SI12BD-00721	5.000
SI12BD-00723	3.500
SI12BD-00725	4.000
SI12BD-00727	3.000
SI12BD-00728	4.500
SI12BD-00732	5.000
SI12BD-00733	4.000
SI12BD-00749	3.500
SI12BD-00750	4.000
SI12BD-00751	3.000
SI12BD-00755	3.500
SI12BD-00760	3.500
SI12BD-00768	5.000
SI12BD-00769	3.500
SI12BD-00770	4.500
SI12BD-00772	5.000
SI12BD-00779	5.000
SI12BD-00783	4.500
SI12BD-00784	2.500
SI12BD-00789	4.500
SI12BD-00806	4.500
SI12BD-00809	3.500
SI12BD-00813	4.500
SI12BD-00827	4.000
SI12BD-00829	5.000
SI12BD-00836	3.000
SI12BD-00843	3.500
SI12BD-00845	4.000
SI12BD-00852	4.000
SI12BD-00855	4.500
SI12BD-00862	4.000
SI12BD-00869	4.500
SI12BD-00870	3.500
SI12BD-00881	3.000
SI12BD-00885	4.500
SI12BD-00889	4.500
SI12BD-00893	4.000
SI12BD-00895	5.000
SI12BD-00897	3.500
SI12BD-00899	4.500
SI12BD-00900	3.500
SI12BD-00902	4.500
SI12BD-00907	4.000
SI12BD-00913	5.000
SI12BD-00923	3.500
SI12BD-00925	3.500
SI12BD-00930	4.500
SI12BD-00933	3.500
SI12BD-00937	5.000
SI12BD-00943	5.000
SI12BD-00944	4.000
SI12BD-00952	5.000
SI12BD-00954	5.500
SI12BD-00965	4.000
SI12BD-00967	4.500
SI12BD-00971	3.500
SI12BD-00972	4.000
SI12BD-00975	4.000
SI12BD-00982	5.000
SI12BD-00990	3.500
SI12BD-01010	5.000
SI12BD-01016	4.000
SI12BD-01020	3.500
SI12BD-01021	4.500
SI12BD-01034	4.500
SI12BD-01039	4.000
SI12BD-01045	5.000
SI12BD-01047	4.000
SI12BD-01050	4.500
SI12BD-01051	5.000
SI12BD-01061	5.000
SI12BD-01062	4.000
SI12BD-01076	4.000
SI12BD-01088	5.000
SI12BD-01097	4.000
SI12BD-01100	4.500
SI12BD-01103	3.000
SI12BD-01107	3.000
SI12BD-01128	3.500
SI12BD-01134	4.000
SI12BD-01139	3.500
SI12BD-01143	4.500
SI12BD-01152	4.500
SI12BD-01162	4.500
SI12BD-01164	4.000
SI12BD-01177	4.500
SI12BD-01179	3.000
SI12BD-01184	4.000
SI131R-00004	4.500
SI131R-00007	4.000
SI131R-00010	4.500
SI131R-00013	3.500
SI131R-00017	4.500
SI131R-00019	3.500
SI131R-00025	3.500
SI131R-00026	4.500
SI131R-00029	4.500
SI131R-00033	5.500
SI131R-00034	5.000
SI131R-00036	3.000
SI131R-00039	4.000
SI131R-00056	5.000
SI131R-00057	5.000
SI131R-00060	3.500
SI131R-00064	5.000
SI131R-00070	3.500
SI131R-00075	5.000
SI131R-00077	4.000
SI131R-00081	3.000
SI131R-00083	4.500
SI131R-00086	4.500
SI131R-00097	5.500
SI131R-00099	3.500
SI131R-00101	4.500
SI131R-00109	4.000
SI131R-00110	5.000
SI131R-00117	4.500
SI131R-00127	4.000
SI131R-00129	2.500
SI131R-00133	4.000
SI131R-00138	5.000
SI131R-00146	4.500
SI131R-00147	5.000
SI131R-00149	5.000
SI131R-00150	5.000
SI131R-00154	3.500
SI131R-00156	3.500
SI131R-00162	3.500
SI131R-00169	4.000
SI131R-00172	5.000
SI131R-00177	3.500
SI131R-00179	4.500
SI131R-00182	5.000
SI131R-00184	4.000
SI131R-00187	4.000
SI131R-00188	4.000
SI131R-00195	5.500
SI131R-00200	4.500
SI131R-00204	4.000
SI131R-00205	4.500
SI131R-00206	3.500
SI131R-00209	4.000
SI131R-00211	5.000
SI131R-00212	5.000
SI131R-00215	3.500
SI131R-00216	4.500
SI131R-00218	4.000
SI131R-00221	4.000
SI131R-00225	5.000
SI131R-00226	4.500
SI131R-00228	4.000
SI131R-00229	5.000
SI131R-00230	3.500
SI131R-00234	3.000
SI131R-00238	4.000
SI131R-00241	4.500
SI131R-00254	5.000
SI131R-00256	4.500
SI131R-00259	5.000
SI131R-00260	4.500
SI131R-00265	4.500
SI131R-00266	4.500
SI131R-00267	4.500
SI131R-00272	5.000
SI131R-00277	4.500
SI131R-00295	4.500
SI131R-00300	3.500
SI131R-00301	4.500
SI131R-00302	4.500
SI131R-00308	3.500
SI131R-00310	4.500
SI131R-00324	3.000
SI131R-00325	4.500
SI131R-00326	4.500
SI131R-00331	3.500
SI131R-00333	4.500
SI131R-00334	4.000
SI131R-00336	4.000
SI131R-00337	4.500
SI131R-00354	4.000
SI131R-00357	3.500
SI131R-00358	4.500
SI131R-00371	3.500
SI131R-00373	5.500
SI131R-00378	2.500
SI131R-00382	5.000
SI131R-00391	5.000
SI131R-00394	3.500
SI131R-00396	4.000
SI131R-00397	2.500
SI131R-00404	3.500
SI131R-00406	4.500
SI131R-00409	3.500
SI131R-00413	5.000
SI131R-00416	5.000
SI131R-00422	4.000
SI131R-00423	5.000
SI131R-00424	5.000
SI131R-00430	4.500
SI131R-00444	5.000
SI131R-00451	3.500
SI131R-00457	4.000
SI131R-00461	4.000
SI131R-00464	3.500
SI131R-00476	4.500
SI131R-00479	3.000
SI131R-00480	3.500
SI131R-00487	3.500
SI131R-00494	4.500
SI131R-00495	4.000
SI131R-00502	4.500
SI131R-00503	4.000
SI131R-00518	4.500
SI131R-00525	5.000
SI131R-00527	4.500
SI131R-00533	4.500
SI131R-00547	5.000
SI131R-00549	4.000
SI131R-00554	4.000
SI131R-00557	3.000
SI131R-00559	3.500
SI131R-00560	4.500
SI131R-00562	4.000
SI131R-00569	4.000
SI131R-00574	4.000
SI131R-00579	3.500
SI131R-00581	4.000
SI131R-00583	5.500
SI131R-00590	4.500
SI131R-00594	3.000
SI131R-00596	5.000
SI131R-00599	5.000
SI131R-00600	5.000
SI131R-00605	3.500
SI131R-00609	3.500
SI131R-00615	5.500
SI131R-00618	4.500
SI131R-00625	3.500
SI131R-00626	5.500
SI131R-00627	4.000
SI131R-00631	3.500
SI131R-00632	4.000
SI131R-00637	4.500
SI131R-00642	4.000
SI131R-00643	4.500
SI131R-00644	4.500
SI131R-00655	4.000
SI131R-00656	4.500
SI131R-00658	5.000
SI131R-00660	3.500
SI131R-00663	4.000
SI131R-00665	3.500
SI131R-00667	4.500
SI131R-00668	4.000
SI131R-00678	4.000
SI131R-00682	4.500
SI131R-00706	5.000
SI131R-00710	4.000
SI131R-00712	3.500
SI131R-00716	5.000
SI131R-00718	4.500
SI131R-00721	5.000
SI131R-00739	3.000
SI131R-00749	5.000
SI131R-00752	3.500
SI131R-00763	3.500
SI131R-00774	4.000
SI131R-00780	4.000
SI137O-00013	5.000
SI137O-00018	4.500
SI137O-00020	5.000
SI137O-00027	4.500
SI137O-00028	4.000
SI137O-00041	4.500
SI137O-00044	3.000
SI137O-00052	3.000
SI137O-00055	3.500
SI137O-00057	3.500
SI137O-00058	3.500
SI137O-00062	5.000
SI137O-00063	4.500
SI137O-00071	4.000
SI137O-00077	4.000
SI137O-00078	4.000
SI137O-00080	5.000
SI137O-00086	4.500
SI137O-00089	3.500
SI137O-00090	5.000
SI137O-00091	4.500
SI137O-00092	5.000
SI137O-00093	4.500
SI137O-00101	4.500
SI137O-00103	2.000
SI137O-00109	4.500
SI137O-00115	4.500
SI137O-00121	5.000
SI137O-00123	3.500
SI137O-00126	4.500
SI137O-00136	4.000
SI137O-00139	4.500
SI137O-00144	4.500
SI137O-00146	4.000
SI137O-00147	5.000
SI137O-00149	4.500
SI137O-00154	3.500
SI137O-00159	4.500
SI137O-00160	4.000
SI137O-00165	5.000
SI137O-00168	5.000
SI137O-00169	5.000
SI137O-00171	3.500
SI137O-00172	5.000
SI137O-00173	4.000
SI137O-00177	5.000
SI137O-00178	4.500
SI137O-00185	4.000
SI137O-00188	3.500
SI137O-00189	4.000
SI137O-00190	5.000
SI137O-00207	5.000
SI137O-00212	4.000
SI137O-00214	4.000
SI137O-00233	4.000
SI137O-00235	4.500
SI137O-00237	3.500
SI137O-00238	4.000
SI137O-00246	3.500
SI137O-00254	4.000
SI137O-00265	4.500
SI137O-00266	3.500
SI137O-00268	4.000
SI137O-00274	3.000
SI137O-00277	4.500
SI137O-00279	3.500
SI137O-00282	5.000
SI137O-00283	5.000
SI137O-00284	4.000
SI137O-00288	4.000
SI137O-00289	4.000
SI137O-00291	4.500
SI137O-00292	4.500
SI137O-00301	3.000
SI137O-00304	4.500
SI137O-00305	3.500
SI137O-00307	4.000
SI137O-00312	4.500
SI137O-00314	3.000
SI137O-00316	5.000
SI137O-00317	4.000
SI137O-00325	4.000
SI137O-00331	2.500
SI137O-00338	4.000
SI137O-00340	4.000
SI137O-00352	3.500
SI137O-00354	4.500
SI137O-00358	5.000
SI137O-00362	3.500
SI137O-00371	5.000
SI137O-00376	4.000
SI137O-00377	4.000
SI137O-00378	4.000
SI137O-00381	4.000
SI137O-00386	4.500
SI137O-00387	4.500
SI137O-00392	5.000
SI137O-00395	3.500
SI137O-00401	3.500
SI137O-00411	2.000
SI137O-00419	4.500
SI137O-00422	4.000
SI137O-00423	4.000
SI137O-00439	4.500
SI137O-00444	4.500
SI137O-00449	4.500
SI137O-00451	4.000
SI137O-00460	2.000
SI137O-00463	4.000
SI137O-00465	4.500
SI137O-00466	3.500
SI137O-00474	4.500
SI137O-00476	5.000
SI137O-00481	5.000
SI137O-00490	3.500
SI137O-00495	5.000
SI137O-00497	4.000
SI137O-00499	4.000
SI137O-00501	4.000
SI137O-00504	3.500
SI137O-00513	5.000
SI137O-00516	4.500
SI137O-00518	4.500
SI137O-00520	3.500
SI137O-00523	3.500
SI137O-00529	4.000
SI137O-00531	4.000
SI137O-00532	4.000
SI137O-00535	4.000
SI137O-00550	5.500
SI137O-00553	4.000
SI137O-00556	3.000
SI137O-00558	3.500
SI137O-00568	2.500
SI137O-00585	4.500
SI137O-00588	4.500
SI137O-00592	3.000
SI137O-00593	4.500
SI137O-00596	5.000
SI137O-00598	3.500
SI137O-00605	4.500
SI137O-00611	4.000
SI137O-00616	3.500
SI137O-00623	4.500
SI137O-00625	4.000
SI137O-00635	4.500
SI137O-00636	4.000
SI137O-00638	4.500
SI137O-00647	4.500
SI137O-00648	4.000
SI137O-00661	5.000
SI137O-00667	5.000
SI137O-00669	4.000
SI137O-00671	5.000
SI137O-00676	4.000
SI137O-00682	4.000
SI137O-00683	3.500
SI137O-00684	5.000
SI137O-00700	4.000
SI137O-00706	4.000
SI137O-00707	4.500
SI137O-00708	4.000
SI137O-00720	3.500
SI137O-00722	4.000
SI137O-00726	3.500
SI137O-00735	4.000
SI137O-00736	4.000
SI137O-00738	3.500
SI137O-00741	5.000
SI137O-00755	4.000
SI137O-00760	5.000
SI137O-00766	3.500
SI137O-00773	4.500
SI137O-00776	4.500
SI137O-00777	4.500
SI137O-00781	4.000
SI137O-00784	4.000
SI137O-00785	4.000
SI137O-00790	4.000
SI137O-00793	4.500
SI137O-00794	2.000
SI137O-00797	5.000
SI137O-00805	3.500
SI137O-00809	4.500
SI137O-00816	4.000
SI137O-00832	5.500
SI137O-00841	3.500
SI137O-00846	5.000
SI137O-00848	5.000
SI137O-00849	4.500
SI137O-00864	4.000
SI137O-00866	4.500
SI137O-00872	4.000
SI137O-00883	3.500
SI137O-00888	4.500
SI137O-00890	3.500
SI137O-00894	3.500
SI137O-00899	5.000
SI137O-00900	5.500
SI137O-00902	5.000
SI137O-00908	4.500
SI137O-00910	4.000
SI137O-00911	4.000
SI137O-00915	4.500
SI137O-00918	4.000
SI137O-00925	4.500
SI137O-00933	5.500
SI137O-00934	3.500
SI137O-00936	5.000
SI137O-00939	4.500
SI137O-00948	5.000
SI137O-00950	4.500
SI137O-00952	2.500
SI137O-00954	3.000
SI137O-00961	3.000
SI137O-00964	4.000
SI137O-00968	5.000
SI137O-00979	4.500
SI137O-00981	4.000
SI137O-00985	5.000
SI137O-00986	5.000
SI137O-00987	4.000
SI137O-00988	4.500
SI137O-00989	4.000
SI137O-00999	3.500
SI137O-01001	5.000
SI137O-01002	2.000
SI137O-01007	4.500
SI137O-01008	4.500
SI137O-01014	3.500
SI137O-01016	4.500
SI137O-01020	5.000
SI137O-01024	4.000
SI137O-01029	5.000
SI137O-01047	3.500
SI137O-01048	4.000
SI137O-01049	5.000
SI137O-01052	4.500
SI137O-01060	4.500
SI137O-01067	4.000
SI137O-01071	5.000
SI137O-01075	4.000
SI137O-01087	5.000
SI137O-01088	4.500
SI137O-01090	4.500
SI137O-01098	4.000
SI137O-01100	5.000
SI137O-01105	5.000
SI137O-01106	4.000
SI137O-01110	4.500
SI137O-01111	4.500
SI137O-01114	4.500
SI137O-01118	4.500
SI137O-01127	4.000
SI137O-01128	4.500
SI137O-01136	5.000
SI137O-01138	4.000
SI137O-01139	4.500
SI137O-01148	4.500
SI137O-01153	4.500
SI137O-01154	4.500
SI137O-01175	4.500
SI137O-01195	5.000
SI137O-01201	4.500
SI137O-01205	3.500
SI137O-01208	4.000
SI141B-00001	4.000
SI141B-00006	5.000
SI141B-00008	3.000
SI141B-00011	4.000
SI141B-00018	4.500
SI141B-00026	4.000
SI141B-00030	4.500
SI141B-00032	4.000
SI141B-00035	4.500
SI141B-00037	5.000
SI141B-00038	5.000
SI141B-00039	3.500
SI141B-00040	4.500
SI141B-00041	3.500
SI141B-00042	4.000
SI141B-00045	5.000
SI141B-00049	5.000
SI141B-00052	2.500
SI141B-00053	4.500
SI141B-00054	4.000
SI141B-00055	3.000
SI141B-00060	4.500
SI141B-00066	5.000
SI141B-00067	5.000
SI141B-00069	3.000
SI141B-00072	4.500
SI141B-00075	4.000
SI141B-00081	4.000
SI141B-00084	4.500
SI141B-00091	3.500
SI141B-00096	3.000
SI141B-00098	4.000
SI141B-00102	4.000
SI141B-00103	3.500
SI141B-00108	5.000
SI141B-00109	5.000
SI141B-00111	4.000
SI141B-00123	4.000
SI141B-00124	4.000
SI141B-00125	4.000
SI141B-00130	3.500
SI141B-00136	4.500
SI141B-00137	5.000
SI141B-00140	5.000
SI141B-00145	4.000
SI141B-00146	5.000
SI141B-00149	4.000
SI141B-00157	3.000
SI141B-00162	5.000
SI141B-00164	3.000
SI141B-00166	4.500
SI141B-00167	5.000
SI141B-00173	4.000
SI141B-00175	3.000
SI141B-00177	3.500
SI141B-00179	5.000
SI141B-00181	4.500
SI141B-00184	4.000
SI141B-00188	3.500
SI141B-00194	3.000
SI141B-00195	4.000
SI141B-00197	3.500
SI141B-00199	4.000
SI141B-00201	3.500
SI141B-00202	5.000
SI141B-00205	4.000
SI141B-00206	4.000
SI141B-00207	4.000
SI141B-00210	3.500
SI141B-00211	4.000
SI141B-00221	3.000
SI141B-00226	5.000
SI141B-00231	4.000
SI141B-00235	4.000
SI141B-00236	4.000
SI141B-00237	4.000
SI141B-00240	3.500
SI141B-00242	4.500
SI141B-00244	5.000
SI141B-00245	3.500
SI141B-00255	4.000
SI141B-00257	4.000
SI141B-00264	5.000
SI141B-00272	2.500
SI141B-00274	3.000
SI141B-00275	4.500
SI141B-00281	4.000
SI141B-00284	4.000
SI141B-00287	5.000
SI141B-00290	4.500
SI141B-00291	4.000
SI141B-00293	2.500
SI141B-00294	4.000
SI141B-00298	4.500
SI141B-00299	5.000
SI141B-00301	3.500
SI141B-00302	4.000
SI141B-00306	4.500
SI141B-00315	4.000
SI141B-00316	4.500
SI141B-00317	4.000
SI141B-00319	3.500
SI141B-00322	3.500
SI141B-00323	3.500
SI141B-00324	4.500
SI141B-00327	4.500
SI141B-00331	5.500
SI141B-00332	4.000
SI141B-00342	5.000
SI141B-00344	3.500
SI141B-00347	4.000
SI141B-00351	4.000
SI141B-00353	3.000
SI141B-00358	4.500
SI141B-00363	4.000
SI141B-00366	4.000
SI141B-00367	4.500
SI141B-00370	3.500
SI141B-00371	2.500
SI141B-00377	3.000
SI141B-00379	4.000
SI141B-00381	3.500
SI141B-00394	4.000
SI141B-00396	4.500
SI141B-00405	4.000
SI141B-00407	5.000
SI141B-00413	3.000
SI141B-00416	4.500
SI141B-00417	3.000
SI141B-00419	3.500
SI141B-00425	5.000
SI141B-00429	4.500
SI141B-00430	4.000
SI141B-00433	5.000
SI141B-00434	3.500
SI141B-00447	4.500
SI141B-00451	3.500
SI141B-00452	4.000
SI141B-00454	4.000
SI141B-00459	4.500
SI141B-00461	3.500
SI141B-00465	3.000
SI141B-00475	3.500
SI141B-00479	3.500
SI141B-00482	3.500
SI141B-00483	4.000
SI141B-00485	3.500
SI141B-00486	4.000
SI141B-00488	4.000
SI141B-00490	4.000
SI141B-00500	4.500
SI141B-00502	2.500
SI141B-00506	4.500
SI141B-00507	3.500
SI141B-00508	4.000
SI141B-00512	3.000
SI141B-00519	3.500
SI141B-00524	5.500
SI141B-00526	4.500
SI141B-00528	3.500
SI141B-00532	4.500
SI141B-00533	5.000
SI141B-00536	4.000
SI141B-00541	4.500
SI141B-00546	4.000
SI141B-00547	3.500
SI141B-00548	4.500
SI141B-00553	4.500
SI141B-00556	4.500
SI141B-00563	4.000
SI141B-00564	3.500
SI141B-00566	4.000
SI141B-00568	4.000
SI141B-00570	3.500
SI141B-00577	3.500
SI141B-00587	3.000
SI141B-00588	4.000
SI141B-00589	3.000
SI141B-00590	4.500
SI141B-00591	5.000
SI141B-00608	4.500
SI141B-00615	2.500
SI141B-00619	5.000
SI141B-00621	4.000
SI141B-00627	5.000
SI141B-00628	3.500
SI141B-00632	4.000
